Soil_Moisture,Temperature,Humidity,pH_Level,Crop_Status
31.937216187893604,25.62813981651647,83.06060567827726,4.885062023946403,1
88.71821183678625,18.160364534439996,39.104574777183146,7.815997993209276,1
42.74672050520344,21.67083914244511,65.86848080409084,5.9817530957277505,1
81.52793629433076,30.576737123406154,69.88435229465077,4.532586017668238,1
28.396368471286895,33.23258049286957,55.1600808251573,6.048378092618678,0
27.048376322006664,22.36056942498633,72.0658552418562,4.661242093864137,0
12.490726630760909,16.731964776753514,54.64389260946072,6.4035727240639115,0
62.133346030070804,26.73098607382196,60.278237278646095,5.68493909602968,1
39.48210749790089,22.026101127790024,30.44118267326562,6.157022267579171,1
79.14865998717096,21.58661769689406,71.50320684808133,6.64609626260091,1
47.85679253532457,43.795884081403656,69.68056073668347,7.540803835362371,0
87.45547423317774,33.48901457777173,32.304052639580675,6.81665551765175,1
24.842041256249694,31.706353295162877,52.09500644370799,6.019171039673632,0
79.48985343644887,27.47325310569966,88.74191044750005,7.367997487846278,1
72.12774822333934,27.86833000290433,55.244193754117006,7.669537481505962,1
71.67374757152416,31.227150115142425,60.1167243079105,4.91915988251269,1
77.58265824935101,35.89289421108322,84.5958094895831,6.36176542143477,1
70.88191927543991,36.06438288545488,73.03571255194538,5.495791859098555,1
60.09762573051323,20.150817231163487,64.92420786745342,4.664714192569316,1
20.499590214591006,30.00338256229881,77.86828088046435,6.839913432898949,0
12.602094359300153,27.35874285102306,81.86197598735839,7.51969772110729,0
83.66782782525495,41.115808988081525,57.413284304236015,5.07015929067088,0
59.33202516165905,33.94256763655129,58.50650189591012,7.343447801683652,1
73.7229832780941,30.975121992479455,53.16305613911015,7.486885067379296,1
48.52178812100401,18.461839265367523,88.00236840110763,7.7001915493326925,1
19.38465511699156,33.16913667970235,71.82997525742103,5.428497811801184,0
20.014863376204033,18.516117170407004,34.99338397248434,7.663835728164612,0
64.84522297831771,25.116197266972563,81.7775773987811,5.622319641577513,1
44.424471591957015,19.285258944429955,58.83359645017609,6.43318304709426,1
26.041978136026938,35.76220941073107,34.125234385349245,4.676776147912987,0
49.327563739314954,21.18756341508458,62.983035309798666,4.653583809290603,1
15.136714966010727,26.75578119564078,55.02985673854212,7.021306244562711,0
56.557712153151904,41.87024332856336,82.66496429175749,6.055679922922269,0
31.519472354807814,21.12949150196911,42.23967621656324,5.397023313792261,1
73.80472805097506,30.234151918763374,79.58787656953098,5.166447236087186,1
34.8289567138859,27.57814983498066,63.461321471127164,6.844837218007264,1
46.4176119265441,15.543721231371892,33.276618192808144,4.50140540408869,1
10.92964319264805,38.782743407184384,88.31071807952908,7.3206190921889895,0
15.79575102356471,17.071377189437992,60.756914646191994,4.777373621454751,0
41.399484512534784,29.227650629308606,47.45261125389495,5.170213652178418,1
48.39510677736988,31.8203488481685,58.164410519355485,5.851827383546814,1
58.001643849544294,33.85279369843761,81.47146701104934,6.197005589006363,1
33.33300629674426,35.65894887923626,48.29418746310381,5.742482905348797,1
65.5985508901234,22.598171505681453,41.56058378920202,5.622492577445028,1
78.80979177513636,15.29936329975348,37.74427481585289,7.87370604225616,1
72.38807911146799,36.70330987064736,47.87156390341268,6.74552888435188,1
13.169506027868572,31.069697980427357,76.80288522240261,4.582015343785859,0
48.44055578062631,40.08353109621746,58.2975819117157,6.005615679555096,0
18.39441427345399,39.64165088702083,43.6488962216124,7.562530449103896,0
29.363601269002196,40.299785033636496,39.97109997658495,5.555096652437338,0
88.93300746137172,29.552839799386206,49.96376859062275,4.830947206710359,1
21.39964343212106,25.008851875105968,86.39546237314252,7.154346700564712,0
49.911052276108485,38.7467460777411,50.58160275540146,6.621048411776284,1
59.452458745449526,28.538823390877646,89.28744455727812,6.496093777392764,1
66.19719764352831,20.503265892103038,59.11382734592137,4.687517958625928,1
54.77189467895313,40.64922058684423,40.749835097409054,4.991746534284311,0
10.781667793534693,41.47679630317042,83.46840550761056,6.678922886745898,0
36.11690465951935,28.989292684205104,57.62132238808961,5.227383445105925,1
51.416931470776916,17.270991819293624,72.58028061027147,6.264245279119486,1
17.02931993158667,26.634782697507937,89.0226949925491,6.407085901102877,0
38.050154496734464,39.1061297838781,33.01052101919844,5.492275165948288,1
12.656248703309325,42.05322085638686,35.80167358725403,7.819488044395225,0
16.28627977240166,21.104182274927876,73.22740448776537,7.448624373924513,0
41.75386209612768,17.009208360758144,46.90950019772832,7.028307276714795,1
20.617260323444828,41.32051359398516,41.058083817005944,4.772978532432932,0
55.40326786092465,26.682148169366258,32.36171278918377,4.871455067581568,1
65.15719753098125,31.252828928026897,31.31080271917211,6.224734710527345,1
74.04693592872663,44.04197436152277,76.46913618718744,5.06249672216845,0
26.012019539584806,16.996941837426686,38.066005642172996,7.92392912235316,0
23.39860658072558,34.44954022356286,58.06323695826905,5.054820819095933,0
18.36542722675202,17.223162677246012,66.35380891076898,6.206137424123909,0
60.914419963490936,26.26406785399501,55.701108034130776,5.774423698945268,1
66.5180581189521,39.114436355803406,31.626399140173987,6.737852475089342,1
12.526891586051363,28.004166982669034,77.01009015527453,4.951627431112987,0
84.89697969949519,44.915470617088516,30.63079347249921,6.006107498148368,0
14.157702692117793,31.771778548398064,75.71339366264904,5.461467614825002,0
53.30370682408564,24.634864579078602,83.59826962728737,7.607130336350908,1
66.72484155607332,21.603339777142594,55.97039526343033,4.642049992471433,1
79.67752989968685,25.515616028584855,62.13254838586789,7.698046229022607,1
67.12695457059422,26.175998212786524,58.61900355705923,7.415479484935501,1
74.13824664558335,17.06141033171883,53.35251711740633,5.541497507542854,1
37.15601540342448,26.087225982803197,83.24547212222161,7.262517291369866,1
75.18600909972098,28.927155592176746,83.63601064019943,4.609247461185617,1
16.409187710774013,36.68213256716414,50.14898187849207,7.884029426026878,0
81.58533248484221,34.70188454164824,66.90418524088187,6.343082299064262,1
53.8073900922989,36.26296965687463,85.61445372875184,5.5614835912290586,1
75.3838215969995,15.250910456305713,87.7235099364811,5.76904124408137,1
46.18546276146401,21.53002198741608,60.537542425322854,4.7324187371117405,1
61.486215615721996,34.850528651995695,57.1694883170596,7.962723299147138,1
52.11221287488905,29.519681045392414,46.72165895571155,4.637521808027423,1
68.52716174042655,15.159404270050379,87.5323123914246,6.792174931017507,1
16.530398562447168,39.13483927295467,38.56885826837204,6.049575746972604,0
14.828166719245104,38.18428719871012,64.7897745628635,7.821206763660503,0
29.768258720811716,31.45257488980688,46.95301605111833,5.360999091073783,0
22.763574409055067,16.993899773288163,46.7404974208678,6.3623038837830395,0
79.74268532737614,37.99545148597754,54.298115242571306,6.188246730039635,1
27.537118988643545,32.51140763194092,89.92757614893927,6.9600325541753545,0
88.0692204655305,38.458799314738776,33.29797841038933,4.7380358118334716,1
36.951663341688544,37.55240977187521,64.71250909221189,5.178261955081742,1
24.569433255095944,39.090062158735115,34.954329482116634,5.250976870324974,0
73.17588057139832,30.540241992138746,39.27124979943114,7.0835276419459134,1
62.69662204007009,19.20973554580545,56.37377650637392,5.16198543714359,1
49.85565731625112,35.13472420139066,60.62760788078648,6.507221173618419,1
54.4290840750105,33.61421355155912,45.52754450187144,5.253353371753338,1
67.53614226178111,37.26759561597262,48.987427852464975,7.515687325293925,1
28.276379306503898,20.09643018152206,35.21802121535598,7.797649090713735,0
89.70671328453935,20.849255997008676,48.19318703065503,6.314725412297841,1
87.98345297174265,41.712285516579854,87.99350636283265,5.733081094732124,0
62.026054907754954,37.49933395356213,86.6824429003489,5.3192022125612475,1
25.963396074331612,42.24685466100969,50.092697408219095,4.674233505330653,0
64.41825939450331,37.76145963491762,64.2512361767257,5.439750266691234,1
15.775872718334067,32.914659179709055,84.57572346665665,6.789825229808613,0
12.452200176464485,34.62398211083621,30.3710293584538,6.367659259582238,0
30.614631080897095,41.6738377182003,78.64101422025551,7.804144473983246,0
47.009836539145304,32.36420263535821,86.90217316733515,5.886970418720952,1
79.46180043267044,33.97173972985162,35.479544060013424,6.928521698149381,1
68.17352558130465,19.694301480108017,39.68686116197526,6.212629616162925,1
69.41652169599848,29.21763660348308,87.64477816628133,6.294016755734741,1
44.03946675584603,36.49191335874297,62.25240861842078,5.437210101114411,1
37.674799403757035,23.128280949490964,30.851798068303424,6.092327718946999,1
39.683101038768214,21.067625415736046,45.45791992581175,6.147747489544475,1
89.01196509888463,24.414804246732466,56.99662045613158,6.973248826121269,1
13.208735312998598,22.245018839785004,71.57453466148607,7.792239997151398,0
79.36251968979589,21.447379111091877,73.98962268820797,5.652624471188765,1
56.29403268579147,27.745525286042607,89.72529077552737,4.647701640034544,1
45.08923353516724,42.23515541650602,47.25067196302554,6.237032939252239,0
68.02061283321092,30.21178940216155,62.293206112108514,6.40561466252209,1
48.93351531397623,20.637611424459692,61.9994128715763,5.089541928961704,1
79.87385904653284,17.30915008142622,54.33871556683425,7.161626121966234,1
82.05614912090068,35.88468435413776,40.14971363054521,7.94725187954522,1
43.73767414987643,26.483962933091632,88.64739379103055,7.810211509529614,1
32.14622377880413,39.65492839756078,81.19903119999516,5.1898711358827825,1
57.388026287468975,34.7853230592231,59.89998169765423,7.5637713396526625,1
82.98906764933528,38.88724351624106,66.19472536104179,6.965727727440896,1
26.852975120453326,23.158381182553462,43.63566321357974,6.088462973324191,0
59.83732668507862,35.77076767383174,62.62722422350481,6.392138480136552,1
60.524817607401644,22.921859540811564,71.69820798728855,7.473600612438603,1
68.64904179322248,43.17205438350875,60.910021703195326,6.180472288734306,0
20.525414810180784,34.09122844600123,89.41711023509647,5.806225791867944,0
67.26599717456708,24.735354005260263,66.68049937486357,6.226366225590951,1
82.72260165325127,23.08535586876818,52.25842275553014,6.526954314122672,1
24.374648709619358,20.727797552149305,76.32912165695029,5.161771788224221,0
29.00346599391021,35.83922876681183,40.227750694898525,7.653177055934467,0
87.71160752333117,21.56146838993782,53.070948822375996,6.8596543209036485,1
24.47815621675918,32.859097977824675,50.81753702265515,6.716441210681211,0
78.35080746956633,22.939050807760722,55.90842570646664,4.8482367916322335,1
49.38222851584278,34.85906834381606,76.90678955572358,6.614608783604071,1
29.778485952254165,39.44819185621618,59.050381929804445,4.923362317834723,0
79.65999210180091,38.340757294339596,77.64086701595777,4.775441863183897,1
45.62442040021324,37.82553992792345,64.58933418839194,6.345588134748377,1
51.18538831437522,20.631672170767562,50.52416607945332,5.909749369162732,1
38.73866955198125,17.65154840953556,78.59872462100834,6.560835945546781,1
57.436068114794196,35.96846485462157,44.29738023318549,4.8122775882003355,1
23.08190980680182,26.05041641383054,43.46297878798773,6.008440719965405,0
41.286522932140855,27.97038679210042,60.27017544329014,5.111753502658053,1
87.552985786823,15.934472783801732,45.65095475772534,7.9548503007344085,1
30.650674616090203,22.787293478251478,30.54522209707298,6.46402574352311,1
62.538933163303376,16.01029211623392,68.89785163792808,6.906029013293036,1
36.01520513797559,41.37557317803743,60.66562928834388,5.638963982389127,0
71.87785005492805,22.301900496555916,56.73106886958967,4.8315862017277045,1
20.469892857467986,31.72011508719024,88.01811087709892,7.915548019742378,0
87.58568360628358,16.16937961983391,64.27195103777481,5.501906623841141,1
46.30316331069114,35.00542173916974,81.80589466736308,5.983328648107509,1
28.884037067717117,24.690820372622817,38.36701417230961,6.774523725959012,0
15.879739786401013,41.93757560872997,64.15238778776566,4.586440541901389,0
23.580632407003257,41.643545668021076,82.07877760385418,7.335906956810504,0
51.58191588448141,24.758718550852436,64.98634543679388,6.378023665100171,1
36.9602541145029,42.02882687071404,73.08085068762009,5.473760154740877,0
76.31066927060876,44.88473020496336,52.32261406873244,4.715627948523642,0
44.47100189294447,39.76246992371844,35.546971022224,5.068744454160545,1
29.897141807010392,40.34614043265687,57.474017707624284,7.632618505987029,0
59.371598928322406,22.470262083272697,53.668763450331454,6.901084783775619,1
66.54217735083566,32.30107196573269,82.02361094273684,5.374656025729115,1
23.363352632075987,17.017677419021034,44.639718141148336,4.729602677307604,0
23.409537303065413,17.84753810465009,88.00405365210648,6.917153593353227,0
12.933714154683438,44.96677836099872,87.48828718826977,6.503427040887178,0
68.91216120525124,24.799177482777328,44.85789858428632,5.915818335603823,1
63.10436220974441,37.44551736146539,50.88311732863923,5.772640072165223,1
47.97047005998511,39.199951590804496,83.7333444524331,5.258849965751879,1
77.53363591753578,40.74069813021688,87.99733325376644,6.8436393978813115,0
74.45361223600426,44.928848922064695,56.60634617016264,7.897338097278547,0
56.82834915174017,22.244894557706036,49.25982273845387,5.11500336042889,1
79.4617024410607,16.210524805790993,61.56564079509252,6.589908170054262,1
26.467296802941462,27.33574553983758,71.2661523819441,5.984647695110917,0
18.95356955181823,18.902420094868408,46.408470922498786,6.063410526106328,0
31.579968921359168,15.672776674861653,74.18839047714437,5.389515480447351,1
14.566948487145188,25.812804814244583,33.099441426878464,7.387972064814967,0
52.49356224008256,38.51214753225709,32.95766956586499,6.198394614515344,1
84.92845538359691,31.985420736752125,53.177262308732715,6.401920482693924,1
13.147483253480772,24.38333967631062,51.208391523643236,5.566663194790641,0
19.768793120802144,34.63026016478159,48.93799292202914,5.136329629834324,0
46.175922262674824,21.96054540926432,59.4611857601346,4.800686358709871,1
84.7100014022324,15.43144338216255,49.24401493869428,6.9994169932372055,1
35.29248839814004,37.93060159309282,41.535475108085514,5.186819985907494,1
50.57878469507139,33.71229254592028,48.56817294531605,6.9152637396607926,1
13.325828724031368,37.8690787350288,88.49425636861409,5.866317561164339,0
21.86745607696711,16.168140500629967,54.66680501969091,5.95521180346378,0
88.93040983670775,40.11358883491957,56.68276661150014,6.1421212363247015,0
87.20949571488364,33.585786001089105,64.5926993970684,5.786979778446401,1
10.39519847475277,31.901860521379206,89.0004461048536,4.852169920279065,0
86.14494283385912,33.738421443435946,44.49607658614578,5.58371133500996,1
61.12959502524003,40.93299740605092,70.87692663194602,6.823070262428784,0
79.43346356160177,32.60809519676721,72.95908161250344,6.830245405141048,1
46.379188450708725,32.428511396645376,66.43946500758395,5.50178507533998,1
51.24768228634002,44.72037471197297,35.314700378198644,6.110359192951908,0
49.10772642055362,37.70190501205704,70.61233654965459,5.177065298041781,1
63.34914060368835,28.26881416353406,33.84568266217053,5.236302285354425,1
21.172100380505032,36.22191000098783,65.76855897299382,4.580664809423126,0
12.397887189814236,26.676914150753653,74.37487063330457,7.638612924677107,0
34.63439532729527,21.86626387450497,42.65819343719703,5.237473327762172,1
66.37446101893174,32.90555630663278,80.49732045256644,5.296368569277622,1
26.148276169835867,42.84546294341854,31.821228331980254,5.478605014257962,0
63.874594665993385,42.87418560046388,80.62877181949837,4.945928250934002,0
87.59296368858163,25.25715834316471,57.6197430385659,6.737420091134769,1
17.512057263153473,30.83032398665085,43.05527639589867,4.763000336121553,0
63.8081694580101,21.349076957095836,38.02668869963808,4.969708492142226,1
45.50001754436569,44.8689332849665,87.19843005494235,6.7566485430653245,0
79.45138035020042,44.43353723603807,34.3599352548694,5.68881217168505,0
24.171983155790873,34.485267891223415,41.94560519615554,6.977817393454162,0
65.41007617809316,39.1324217903242,50.86934084598276,6.450986606345497,1
77.04922317184882,36.453004838511,67.21409093766724,5.396074105715296,1
85.56913755792186,32.79474657118405,62.6880651165659,6.777897826712648,1
64.65984226317167,16.60043990966693,37.53860954473884,4.9069578810250825,1
49.773981120674186,28.642930276579833,47.383679024292874,6.377436340780107,1
59.42777921609711,35.24358906502232,44.325106265161445,6.030018367657622,1
79.51239875829745,35.32594841651054,42.81257126942048,5.437557539861043,1
55.64877973110637,26.193678552671507,54.66866018879922,6.614017492088251,1
12.430964775746949,43.25075959974092,72.24188715549941,7.549667573190989,0
84.47589564055822,20.02071096710343,43.047175933034154,7.996166449170769,1
65.1621400825249,30.01078338646682,52.000732782178886,6.627169690601986,1
64.12107086217972,35.726519296524685,53.45504561046974,5.916470560152096,1
27.254012191817374,35.914074176754276,88.58739176612461,5.288224850756706,0
62.71083761861257,34.459168703064464,87.27998141274414,5.399836312882891,1
41.50915245233268,23.258646403555804,78.00825496512456,6.17809242352418,1
62.098638163319364,19.68619706059866,44.49953524915111,5.785471954482483,1
18.527442424639258,34.078209804801325,34.08223884550018,7.698350829187305,0
62.627624368242884,32.97906348418313,49.014248263237484,5.789034136794983,1
89.95309806165332,20.380680308677228,46.00767296602985,5.8070560690090245,1
13.856963108844482,36.1541743671169,60.35554800878363,5.842370793518919,0
88.17393473770538,28.655159752009695,76.66367460406758,7.428170736286804,1
42.55263685782965,35.03281774809459,81.49937633273149,6.777759122964157,1
79.66027602698074,40.12101239310452,80.6918451246305,6.649590976116125,0
72.59083872466188,20.091852857307693,51.58053367338407,5.669500578343518,1
55.36130087893342,15.5743460399051,71.23406060764097,7.362664618913538,1
69.07593674010613,38.3730775918736,48.7700518514532,4.634273514744954,1
80.28124490410784,33.290922754578474,33.65433259411096,7.547790103183396,1
42.331225732082636,35.989187088663655,72.09391593617653,6.294624649278754,1
36.16265292505909,40.14464924965928,30.58965315418727,5.893875822021945,0
63.40747084508678,39.08432804473502,54.550955247509314,6.240085482511899,1
74.62767535530068,43.82760440786474,49.762756158124546,6.835954356868409,0
70.98281078212926,31.078052365563547,71.60265231113115,4.54467899281264,1
73.82509190869075,29.65486897979716,75.97472836562274,7.550431497603867,1
44.84666518503464,27.056615996721902,48.24567815827703,6.0635883385898754,1
75.42673729400173,19.610731285326136,78.69762086669121,5.700382818950274,1
19.616724429648677,32.17821698646067,47.63500563029602,4.9838594797192,0
53.559127836867965,23.310375729779363,56.779581599193676,6.038128810254547,1
10.460692839849726,42.63922536638927,73.62111162084804,6.237129699495326,0
35.96686639202162,32.49572412831293,71.5752137534873,5.912763430727172,1
39.31692278971183,32.785205415243304,89.24210833873201,6.875310328394139,1
41.69381532874043,25.6477398263103,43.50966145295591,5.973137850657291,1
65.63737653518898,16.559680559331223,69.73907481237495,7.864961522463007,1
41.08464810162766,15.952312961189659,66.58091449654664,6.597471312382572,1
45.895489809802456,27.700054324595925,84.9059072694018,7.326172774781681,1
29.0035304699462,17.536961342917134,39.3817284986925,4.882745660883176,0
39.860143330347206,33.20540866620418,75.10788981521597,5.89051952531067,1
28.181570181052116,41.429190169189724,64.0961169761261,5.678966955065034,0
15.855673901475491,41.48744449556166,46.47995218727432,6.493188358478071,0
58.275887470510234,34.77136230396697,58.466094848830444,7.51389732021499,1
63.4570238844013,21.33695494418793,50.026595824187865,4.774183762167024,1
59.55922768076916,40.88990494076616,64.75880416730766,4.754011793156487,0
47.07952350404579,41.58280305939624,83.34003664887996,7.476111978551597,0
40.38286241433838,20.89960754858876,64.15829906473212,5.244975301134251,1
79.06669196574602,37.12278257312032,67.90334509959504,6.840636390574348,1
51.526542810897446,23.59558646781369,61.12487082688257,6.400073463262818,1
48.33455021037848,39.07920937058789,33.06993038672856,7.415127582105303,1
12.051365264514855,44.91713699710808,43.971513412565656,4.937811184427412,0
37.299826210092505,15.900780159881784,59.520103765924965,4.954240380029139,1
40.41564950286856,41.92097597372796,48.61411702468229,6.4488642609740765,0
41.90582247175204,33.67891600795974,40.905815865671656,7.812325286754298,1
56.413789538186585,44.20147857494463,60.2479705151063,5.95249215429764,0
52.68820373815028,28.95028552579283,49.36858760687102,5.644297350891432,1
58.63240742347557,40.42163791714121,45.48645859040488,6.6234126311926005,0
71.19066092337026,16.871822057948318,57.83912504642285,7.756570101907609,1
75.03885909728749,25.05837150234887,37.997055484930385,7.429247414956183,1
67.44984609811955,17.0104961325363,85.66474398452443,7.98419263756627,1
86.44189567639478,44.26029400437211,82.06212587515435,4.5789900412083195,0
11.45860661410893,39.5092172181551,72.45723514443212,4.8950035064946675,0
25.662238854683686,40.57642263737911,36.37282965530737,6.6331371717831775,0
10.60502999825137,43.13895694301682,76.55263526818158,7.372017537668474,0
61.79797713236824,17.55310458359356,78.47743968654115,5.498355198073683,1
81.84244391599896,26.5679277754,76.06587706286027,5.337238808119766,1
29.478583726103942,17.131046671320064,36.83795322715447,7.254415297834203,0
84.16276358370453,21.32379304650086,68.63447742406589,4.697336488486311,1
14.821391223164868,21.88097331113017,80.05948774496392,5.792839266539048,0
84.75488214444114,29.07321633142736,64.64120407318006,6.270332279073154,1
38.12981497917075,23.056865023609276,68.78444251368535,6.461220360226132,1
18.11366627593732,18.029343204532832,57.501808765578375,7.050153048774719,0
48.86974073490605,20.02473267282323,61.72243919304316,5.741960032007304,1
30.542125417640634,19.418266906562728,32.06261150110351,6.644395206361125,1
32.78983215695383,44.19230393736895,68.33778131839708,6.548813979768347,0
34.58319719410292,37.778775207554204,34.88683277346955,6.416656352288115,1
74.24207182661307,44.03284395808686,56.10087566041341,6.741691525997743,0
53.132902134020355,28.192214595237257,47.55930586004447,5.408072098738267,1
34.90461593248029,23.351054449879697,62.72567701270278,4.796270637546201,1
58.826702664873466,38.9487959162756,38.00498013139243,4.917450852139102,1
67.29205393785548,24.787617541234404,71.4986041183991,5.286038339288654,1
31.8099200586827,23.98150121116045,77.70069221570822,6.250692774329748,1
43.08392812202812,21.975179766234938,39.80126698458939,7.441549626911071,1
19.750887466955803,18.89036934672706,36.25878524111293,6.954526697309344,0
24.491947962774425,22.693891830502977,38.73092896724155,7.261642114707165,0
64.48942831719862,25.65959245421663,82.6276537139101,5.72841468374132,1
24.515067815650156,35.219826244371916,61.69135570538137,5.916288095769925,0
52.01307069336481,16.876945266583547,58.03565976045016,5.877886600967145,1
66.72370093779462,21.315208189960288,36.402709146141255,5.171556145415755,1
18.55015384757951,39.27070920875029,68.97336040541771,4.714258303502502,0
55.38497757031229,19.407657707513124,82.07997551370539,6.568206324895294,1
30.5250226961091,25.279354395675647,79.69115215940718,7.9622583919720515,1
87.03415001900639,40.939767655744205,67.56328253884809,5.08390396732592,0
48.683651737593976,19.64775933430328,34.516722999100416,4.663396869647459,1
74.47940398201266,17.482105068545696,36.743821630560774,7.228360886383765,1
54.01812337250094,29.536139852400325,32.95853922658948,5.384051023396535,1
13.473002628385533,24.07258533835609,45.448752989548154,7.40375331873525,0
60.65211004752179,31.902250934515624,38.13968802962266,6.9637783346208035,1
86.11226737653256,39.11414671450426,45.602882415146034,7.8098573796778155,1
58.1289456117065,19.114454644582295,53.1034833431377,5.9312453251483515,1
75.53510875414321,32.420972536628554,86.57896704426814,6.816894438077219,1
80.73651706787263,30.165262811695918,66.62256358690152,6.126991732846447,1
28.246381755914598,19.322363580395987,80.09842714097775,6.707060440579902,0
26.96358719265813,33.71995456586947,72.62109004273994,6.073596171027081,0
58.87847910807934,23.20921253582315,36.750187831597906,5.160212862484262,1
42.882277584536375,29.635029556320376,74.15522438243693,6.277640956011833,1
77.18890422933762,17.468169728311857,46.50593289354747,6.350044705031048,1
82.00184987184089,28.78752171640869,68.34647081968238,7.337113468910564,1
38.27371034421745,24.19390404128461,50.45771841857931,7.074322470277535,1
28.949644717958563,39.67143633556063,89.86033579587955,6.823270683795054,0
72.44204121950895,16.70936180992105,45.81308876980667,4.896854834434004,1
31.984482843850888,27.5582182475499,46.74782824645618,7.022157017323003,1
75.80914548109428,28.75294272394314,85.8403353337439,6.251068047240802,1
43.89906029190102,36.75018228897356,31.47866427817936,7.629348376371557,1
63.403991943317635,32.22862725270633,71.80133927239181,7.719548269456899,1
17.642825106773454,35.01637011582543,73.51958344415269,4.693048067106249,0
59.90874597412584,38.31147856955268,80.18271464462396,7.372245461240675,1
46.14141429897833,40.86608920974567,88.46635863830852,4.631940866479347,0
56.92867705403793,24.416264901674115,88.53611514939914,5.785093689932579,1
23.441136619589074,31.14068116091709,33.916605453987835,6.398049914673777,0
68.94989959553456,40.203242353175995,79.31035936517415,5.0183527951949465,0
79.02376620345828,44.68353392895169,68.77859601944289,7.112098343991769,0
27.339184007262052,41.685579331312894,68.84052806238547,4.529241464602485,0
17.657164441612938,26.144017878731304,37.70099559688169,5.090096669519129,0
11.891086883706912,20.854995516559512,69.01122998673921,6.532788904487164,0
61.357720035461284,29.68177612219766,88.94895483607488,7.000356467130523,1
58.56752288710246,37.249243555081264,84.70911417236681,7.7082508594287065,1
53.7357930171256,29.777072122598927,56.34783964829103,6.969238281771183,1
28.555767689278035,29.495425899410055,32.39687839716566,6.851227445892031,0
41.27247967244117,40.14691263245402,51.73760940001229,5.880194012227325,0
57.55810681489385,25.84211337201559,79.5834186960333,4.504495489343805,1
49.741348708733554,40.79384024434937,72.08994608790996,4.920557405574677,0
89.02284161719098,27.204144028551706,57.560619335637384,6.370940906646137,1
20.91518020453865,24.84699317035018,33.306092109529864,6.862954600455469,0
65.6115643238075,28.61969733599097,55.613683669398156,5.961068993637618,1
42.34550144834337,37.87340876024605,58.14149638307301,7.057376540349366,1
44.25596919404918,18.780060835919826,85.71333197364817,6.326518033662626,1
67.4078212526541,20.89257647616052,68.46516621492957,4.7596166845800925,1
65.39489210594957,43.543344769892755,48.69917499927894,5.172056878387821,0
89.30047949617506,20.26474882144072,61.51909586704328,7.439993781353801,1
20.27154315633002,32.03181953793164,33.96331846932961,7.037194613185538,0
18.328771950733305,32.379433999858136,88.35409413898421,7.631666954543732,0
67.94710537029928,29.688733861507345,51.60359411584356,4.911450371923278,1
56.27095336051273,34.34235745730456,58.672041294788144,7.965778871152759,1
31.932853324784467,21.894801773928553,51.31703845421536,5.232923498824768,1
16.35354951911893,31.579868033302446,70.950703806972,4.541229567003247,0
16.852659967714445,26.165197657406914,69.73392949977558,7.9909802866874395,0
81.53526997312946,34.850017788875675,72.91933863174813,5.483758599057896,1
25.34938597749943,19.236706301194484,46.08859377671525,6.83806808379396,0
35.86972496924166,32.12632250518429,48.94010886984396,5.118388099617068,1
28.13251217815904,20.55811066149971,37.51507386577248,6.5307998626969965,0
38.39970446655499,23.359291893451093,69.33059831076676,7.6641224525909575,1
15.55390741968747,21.561294009707495,32.38782764013915,5.620634085999535,0
51.52478327266163,20.485133396064512,65.86094013140755,6.845888916155257,1
15.409005087377192,39.77132854682001,82.18175309109803,5.157662560794458,0
74.02852062578893,23.57122702982671,83.44992889737802,6.686783895515538,1
28.696966552834642,42.81371345593348,56.9422656221977,5.677576231361286,0
53.20095316836085,44.09779576035572,57.558221292784424,5.239228905057831,0
80.40632700491666,32.13781409811292,34.61815098048104,5.596137177462722,1
62.07018952377553,19.290033679971792,70.24590152658214,5.125943739777298,1
52.636622924106824,26.236447301387436,79.27556522237073,7.65670637743259,1
35.94670024923005,38.93196790044642,44.67930327628278,5.8901541021099515,1
36.64015304465583,26.021721860912116,55.278052898001874,5.358477567410286,1
63.55895641585521,17.610516549083663,80.33036020591622,6.069427443555766,1
89.5311488976934,31.703547327845637,82.62722805973729,5.6218765838227345,1
62.94713518795029,40.35362554488104,44.59079881585356,7.105467388346641,0
54.62267338960199,38.87779161430507,63.034238072481855,7.89926969159923,1
68.45204081913968,20.253694203910598,41.54958903814962,6.033117798441764,1
47.21644898269745,35.182938432374,36.112725848373394,7.513616899902841,1
14.811387408062817,21.615127903069414,84.66723008351745,6.4805207574586685,0
54.98374527023279,21.546226036565166,79.23045025392655,5.050324827829817,1
86.61002276043041,41.22215319915556,75.60209410819044,6.9171795972846954,0
24.024235388612773,22.490068582206906,32.92597912878843,6.29702073994037,0
65.20039126565325,22.897420395540337,80.62372756261544,6.777122831382362,1
26.074695092724518,15.019601722838987,56.28264455432303,7.613905944000827,0
52.8662147578465,41.12007102376553,50.543707397751575,6.041520997296161,0
17.73411597173757,38.77784439627404,62.788581661522585,7.654121681260745,0
46.02967490065481,33.81986805272034,35.481194563413354,7.1273415499857915,1
70.49306631161969,37.507972918165265,75.39879296114393,6.210117240572947,1
37.80572193911857,19.561457022734754,64.94610461329776,6.611277474802873,1
63.19293795897744,28.749707837627263,41.19540581239005,5.63953396381654,1
73.63599686317833,25.536581620463426,41.29393198614274,7.942590549085709,1
84.17422555835621,17.813295787710494,41.05491909436046,6.835729070676386,1
28.771366548436283,29.583914556447723,33.42014325311604,4.653463983738205,0
